treatment,placement,condition,pattern,ws_bytes,stores,iters,warmup,repeat,core,numa_bind,n_access,base_cyc,base_ns,base_l1,base_l2,base_ll,base_mem,base_stall,base_enabled,base_running,base_cs,base_mig,base_pf,base_gate,treat_cyc,treat_ns,treat_gate
ldadd,acqrel,hit,random,2048,64,1000000,200000,9,0,0,64000000,905081418,280681632,64,2,2,192011963,0,5307341600,5307341600,0,0,0,PASS,895883258,277901792,PASS
ldadd,seqcst,miss,random,536870912,1,1000000,0,0,0,0,1000000,59873786,18649632,1000984,998533,1001416,3008084,55387916,18626304,18626304,0,0,0,PASS,52554129,16352224,PASS
ldadd,seqcst,miss,random,536870912,1,1000000,0,1,0,0,1000000,46418336,14436704,1001388,998465,998743,3012088,41081943,49391712,49391712,0,0,0,PASS,49294730,15341536,PASS
ldadd,seqcst,miss,random,536870912,1,1000000,0,2,0,0,1000000,46048525,14328320,1001380,998372,998655,3011194,40693463,79042272,79042272,0,0,0,PASS,48736817,15154656,PASS
ldadd,seqcst,miss,random,536870912,1,1000000,0,3,0,0,1000000,44982426,13994624,1001394,998348,998627,3012127,39548919,108172832,108172832,0,0,0,PASS,47780946,14861088,PASS
ldadd,seqcst,miss,random,536870912,1,1000000,0,4,0,0,1000000,44681605,13897248,1001376,998346,998626,3012309,39220518,136912576,136912576,0,0,0,PASS,47565621,14789152,PASS
ldadd,seqcst,miss,random,536870912,1,1000000,0,5,0,0,1000000,44307615,13780192,1001398,998399,998674,3011856,38822470,165462368,165462368,0,0,0,PASS,46842349,14567776,PASS
ldadd,seqcst,miss,random,536870912,1,1000000,0,6,0,0,1000000,43468779,13514880,1001335,998349,998630,3011489,37932145,193526880,193526880,0,0,0,PASS,45923481,14282848,PASS
ldadd,seqcst,miss,random,536870912,1,1000000,0,7,0,0,1000000,43028389,13378368,1001396,998368,998656,3011998,37444227,221171040,221171040,0,0,0,PASS,45777080,14235968,PASS
ldadd,seqcst,miss,random,536870912,1,1000000,0,8,0,0,1000000,42917132,13344032,1001418,998326,998605,3010994,37330813,248732320,248732320,0,0,0,PASS,45657976,14197728,PASS
ldadd,seqcst,miss,random,536870912,1,1000000,0,9,0,0,1000000,42802864,13366368,1001373,998426,998715,3011770,37222710,276233152,276233152,0,0,0,PASS,45512699,14148896,PASS
ldadd,seqcst,miss,random,536870912,2,1000000,0,0,0,0,2000000,113258023,35225440,2001406,1997318,1998686,6000917,105487124,35205088,35205088,0,0,0,PASS,104614853,32522080,PASS
ldadd,seqcst,miss,random,536870912,2,1000000,0,1,0,0,2000000,101995232,31696064,2002156,1996727,1997166,6000841,94077127,99399456,99399456,0,0,0,PASS,101757335,31624512,PASS
ldadd,seqcst,miss,random,536870912,2,1000000,0,2,0,0,2000000,101498841,31539872,2002256,1996704,1997212,6000809,93567557,162542048,162542048,0,0,0,PASS,101062171,31407744,PASS
ldadd,seqcst,miss,random,536870912,2,1000000,0,3,0,0,2000000,100684131,31307648,2002301,1996784,1997194,6000805,92716777,225227584,225227584,0,0,0,PASS,100589809,31251200,PASS
ldadd,seqcst,miss,random,536870912,2,1000000,0,4,0,0,2000000,100100218,31104864,2002369,1996753,1997223,6000810,92114274,287561440,287561440,0,0,0,PASS,99992303,31069184,PASS
ldadd,seqcst,miss,random,536870912,2,1000000,0,5,0,0,2000000,99837138,31023136,2002292,1996817,1997229,6000822,91836758,349631872,349631872,0,0,0,PASS,99590596,30944576,PASS
ldadd,seqcst,miss,random,536870912,2,1000000,0,6,0,0,2000000,99422865,31350560,2002140,1996896,1997378,6002170,91399632,411605152,411605152,0,0,0,PASS,99067024,30784224,PASS
ldadd,seqcst,miss,random,536870912,2,1000000,0,7,0,0,2000000,99105765,30831232,2002246,1996832,1997267,6000782,91092170,473170400,473170400,0,0,0,PASS,98839454,30712480,PASS
ldadd,seqcst,miss,random,536870912,2,1000000,0,8,0,0,2000000,98765695,30696192,2002281,1996713,1997181,6000806,90729552,534557184,534557184,0,0,0,PASS,98859339,30714944,PASS
ldadd,seqcst,miss,random,536870912,2,1000000,0,9,0,0,2000000,97986747,30453536,2002349,1996758,1997268,6000811,89932681,595702304,595702304,0,0,0,PASS,97751697,30370208,PASS
ldadd,seqcst,miss,random,536870912,4,1000000,0,0,0,0,4000000,225591370,70169920,4002569,3994500,3999227,12627853,210604597,70123008,70123008,0,0,0,PASS,243770969,75785952,PASS
ldadd,seqcst,miss,random,536870912,4,1000000,0,1,0,0,4000000,223819310,69572064,4002742,3993470,3994518,12633366,208811020,215417536,215417536,0,0,0,PASS,243340154,75593248,PASS
ldadd,seqcst,miss,random,536870912,4,1000000,0,2,0,0,4000000,223484634,69482816,4002855,3993323,3994253,12638544,208475598,360419008,360419008,0,0,0,PASS,243198171,75550528,PASS
ldadd,seqcst,miss,random,536870912,4,1000000,0,3,0,0,4000000,223502112,69471424,4002815,3993453,3994410,12633037,208491536,505396096,505396096,0,0,0,PASS,243192281,75549376,PASS
ldadd,seqcst,miss,random,536870912,4,1000000,0,4,0,0,4000000,223486660,69421920,4002790,3993366,3994312,12640450,208474470,650338688,650338688,0,0,0,PASS,243160393,75540928,PASS
ldadd,seqcst,miss,random,536870912,4,1000000,0,5,0,0,4000000,223481880,69463360,4002757,3993783,3994825,12636453,208472289,795299584,795299584,0,0,0,PASS,243111234,75546208,PASS
ldadd,seqcst,miss,random,536870912,4,1000000,0,6,0,0,4000000,223368967,69395584,4002812,3993813,3994824,12647169,208344836,940197344,940197344,0,0,0,PASS,243080793,75519680,PASS
ldadd,seqcst,miss,random,536870912,4,1000000,0,7,0,0,4000000,223417845,69414976,4002732,3993496,3994684,12637251,208404672,1085101824,1085101824,0,0,0,PASS,242947167,75465920,PASS
ldadd,seqcst,miss,random,536870912,4,1000000,0,8,0,0,4000000,223418053,69410912,4002822,3993823,3994851,12641705,208400360,1229947552,1229947552,0,0,0,PASS,243045064,75553728,PASS
ldadd,seqcst,miss,random,536870912,4,1000000,0,9,0,0,4000000,223361399,69389504,4002810,3993664,3994671,12638995,208346948,1374817024,1374817024,0,0,0,PASS,243020319,75487296,PASS
ldadd,seqcst,miss,random,536870912,8,1000000,0,0,0,0,8000000,450649713,140056832,8004507,7988234,7993056,24004282,424004295,140012224,140012224,0,0,0,PASS,450636670,139975712,PASS
ldadd,seqcst,miss,random,536870912,8,1000000,0,1,0,0,8000000,450660483,140044384,8004153,7988739,7990924,24004258,424000467,419952288,419952288,0,0,0,PASS,450674836,140043424,PASS
ldadd,seqcst,miss,random,536870912,8,1000000,0,2,0,0,8000000,450639269,139981632,8006444,7987468,7989676,24004308,423983766,699889888,699889888,0,0,0,PASS,450556794,139995232,PASS
ldadd,seqcst,miss,random,536870912,8,1000000,0,3,0,0,8000000,450638788,139955616,8011663,7988003,7990179,24004264,423978444,979763968,979763968,0,0,0,PASS,450753593,140037504,PASS
ldadd,seqcst,miss,random,536870912,8,1000000,0,4,0,0,8000000,450382261,139917856,8004272,7987836,7989976,24004252,423731564,1259649504,1259649504,0,0,0,PASS,450524745,139935328,PASS
ldadd,seqcst,miss,random,536870912,8,1000000,0,5,0,0,8000000,450415953,139907776,8004464,7987264,7989339,24004286,423760838,1539460928,1539460928,0,0,0,PASS,450584459,140002208,PASS
ldadd,seqcst,miss,random,536870912,8,1000000,0,6,0,0,8000000,450365858,139959040,8005592,7987291,7989449,24004252,423706665,1819333664,1819333664,0,0,0,PASS,450282506,139858912,PASS
ldadd,seqcst,miss,random,536870912,8,1000000,0,7,0,0,8000000,450350468,139923872,8005031,7987450,7989573,24004297,423694088,2099057184,2099057184,0,0,0,PASS,450266266,139852448,PASS
ldadd,seqcst,miss,random,536870912,8,1000000,0,8,0,0,8000000,450300757,139996000,8004807,7986965,7989124,24004298,423640085,2378795360,2378795360,0,0,0,PASS,450249631,139866336,PASS
ldadd,seqcst,miss,random,536870912,8,1000000,0,9,0,0,8000000,450221992,139917280,8010554,7987203,7989360,24004270,423565542,2658467936,2658467936,0,0,0,PASS,450131416,139869504,PASS
ldadd,seqcst,miss,random,536870912,16,1000000,0,0,0,0,16000000,901618100,280123360,16012386,15973654,15979914,48008811,848462481,280035104,280035104,0,0,0,PASS,901407473,279921952,PASS
ldadd,seqcst,miss,random,536870912,16,1000000,0,1,0,0,16000000,901308746,279931168,16012636,15974185,15978200,48008828,848162466,839839456,839839456,0,0,0,PASS,901192996,279951264,PASS
ldadd,seqcst,miss,random,536870912,16,1000000,0,2,0,0,16000000,901123427,279857344,16012425,15972500,15976363,48008835,847985238,1399574656,1399574656,0,0,0,PASS,901085996,279982720,PASS
ldadd,seqcst,miss,random,536870912,16,1000000,0,3,0,0,16000000,901133355,279995936,16012457,15973026,15976662,48008833,847983380,1959339040,1959339040,0,0,0,PASS,901208517,279935264,PASS
ldadd,seqcst,miss,random,536870912,16,1000000,0,4,0,0,16000000,900959969,279877696,16012121,15973064,15976742,48008913,847813982,2519063232,2519063232,0,0,0,PASS,900847791,279825152,PASS
ldadd,seqcst,miss,random,536870912,16,1000000,0,5,0,0,16000000,900897410,279830720,16012437,15972758,15976412,48008733,847750549,3078628480,3078628480,0,0,0,PASS,901193513,279925120,PASS
ldadd,seqcst,miss,random,536870912,16,1000000,0,6,0,0,16000000,901046580,279900064,16012410,15972572,15976176,48008823,847892795,3638348800,3638348800,0,0,0,PASS,900967197,279945472,PASS
ldadd,seqcst,miss,random,536870912,16,1000000,0,7,0,0,16000000,900903356,279927232,16012472,15974121,15977731,48008787,847761197,4198034048,4198034048,0,0,0,PASS,900935576,279833760,PASS
ldadd,seqcst,miss,random,536870912,16,1000000,0,8,0,0,16000000,900862370,279808288,16012519,15972957,15976724,48008831,847713876,4757623456,4757623456,0,0,0,PASS,900783980,279836608,PASS
ldadd,seqcst,miss,random,536870912,16,1000000,0,9,0,0,16000000,900954463,279807296,16012740,15972371,15976035,48008754,847797792,5317199744,5317199744,0,0,0,PASS,900904425,279890784,PASS
ldadd,seqcst,miss,random,536870912,32,1000000,0,0,0,0,32000000,1803189462,560198496,32018962,31945045,31957380,96017808,1698882015,560040448,560040448,0,0,0,PASS,1802811299,559943072,PASS
ldadd,seqcst,miss,random,536870912,32,1000000,0,1,0,0,32000000,1802756134,560026816,32020591,31944604,31953448,96017852,1698445458,1679860704,1679860704,0,0,0,PASS,1802654002,560038848,PASS
ldadd,seqcst,miss,random,536870912,32,1000000,0,2,0,0,32000000,1803016262,560074400,32020393,31944460,31952899,96017825,1698687825,2799755424,2799755424,0,0,0,PASS,1802813583,559945024,PASS
ldadd,seqcst,miss,random,536870912,32,1000000,0,3,0,0,32000000,1802631447,559980992,32020548,31944644,31953015,96017868,1698320895,3919495584,3919495584,0,0,0,PASS,1802682752,560092832,PASS
ldadd,seqcst,miss,random,536870912,32,1000000,0,4,0,0,32000000,1802579313,559801312,32020734,31944561,31952942,96017864,1698253823,5039201024,5039201024,0,0,0,PASS,1802481458,559875328,PASS
ldadd,seqcst,miss,random,536870912,32,1000000,0,5,0,0,32000000,1802678573,559873952,32020661,31944283,31952869,96017910,1698376913,6158746304,6158746304,0,0,0,PASS,1803310654,560174176,PASS
ldadd,seqcst,miss,random,536870912,32,1000000,0,6,0,0,32000000,1802949638,559965088,32020524,31944419,31953182,96017862,1698602343,7278724224,7278724224,0,0,0,PASS,1802816116,560024640,PASS
ldadd,seqcst,miss,random,536870912,32,1000000,0,7,0,0,32000000,1802936939,560063392,32020791,31944654,31953083,96017792,1698637592,8398548032,8398548032,0,0,0,PASS,1802834810,559922208,PASS
ldadd,seqcst,miss,random,536870912,32,1000000,0,8,0,0,32000000,1802814567,559939744,32020465,31944374,31952709,96017897,1698505040,9518287200,9518287200,0,0,0,PASS,1802803350,560049344,PASS
ldadd,seqcst,miss,random,536870912,32,1000000,0,9,0,0,32000000,1802863656,559977920,32020711,31944342,31952929,96017865,1698565771,10638073376,10638073376,0,0,0,PASS,1802768109,559827968,PASS
ldadd,seqcst,miss,random,536870912,64,1000000,0,0,0,0,64000000,3607212176,1120596384,64038584,63891579,63908603,192036015,3401042580,1120290656,1120290656,0,0,0,PASS,3607350156,1120412000,PASS
ldadd,seqcst,miss,random,536870912,64,1000000,0,1,0,0,64000000,3607477856,1120727072,64036137,63889868,63903900,192036003,3401364464,3361049792,3361049792,0,0,0,PASS,3607062401,1120237088,PASS
ldadd,seqcst,miss,random,536870912,64,1000000,0,2,0,0,64000000,3606811877,1120596640,64036182,63889776,63903840,192036087,3400687399,5601548096,5601548096,0,0,0,PASS,3608331365,1120845280,PASS
ldadd,seqcst,miss,random,536870912,64,1000000,0,3,0,0,64000000,3610000102,1121397888,64036146,63889799,63904012,192036084,3403892302,7843445504,7843445504,0,0,0,PASS,3608795659,1120995904,PASS
ldadd,seqcst,miss,random,536870912,64,1000000,0,4,0,0,64000000,3608927876,1120943328,64036414,63888960,63903168,192036078,3402799016,10085092768,10085092768,0,0,0,PASS,3608913476,1121220992,PASS
ldadd,seqcst,miss,random,536870912,64,1000000,0,5,0,0,64000000,3608607421,1120786752,64036314,63888497,63903014,192036028,3402457551,12326774432,12326774432,0,0,0,PASS,3608377361,1120987936,PASS
ldadd,seqcst,miss,random,536870912,64,1000000,0,6,0,0,64000000,3607853841,1120628384,64036627,63889203,63903736,192036041,3401719906,14568039360,14568039360,0,0,0,PASS,3608086166,1120835552,PASS
ldadd,seqcst,miss,random,536870912,64,1000000,0,7,0,0,64000000,3608516879,1120774752,64036485,63891121,63905154,192036017,3402393929,16809319904,16809319904,0,0,0,PASS,3607033428,1120442688,PASS
ldadd,seqcst,miss,random,536870912,64,1000000,0,8,0,0,64000000,3607798032,1120781504,64036958,63889859,63904045,192036082,3401638652,19050172800,19050172800,0,0,0,PASS,3607613256,1120660512,PASS
ldadd,seqcst,miss,random,536870912,64,1000000,0,9,0,0,64000000,3607740550,1120920672,64036106,63889821,63903813,192035988,3401642147,21291387712,21291387712,0,0,0,PASS,3608182539,1120692192,PASS
ldadd,seqcst,hit,random,2048,1,1000000,200000,0,0,0,1000000,14837978,4620480,38,34,56,3000114,457,4610592,4610592,0,0,0,PASS,14707961,4611200,PASS
ldadd,seqcst,hit,random,2048,1,1000000,200000,1,0,0,1000000,14838037,4637216,47,8,12,3000157,578,13834144,13834144,0,0,0,PASS,14707460,4581088,PASS
ldadd,seqcst,hit,random,2048,1,1000000,200000,2,0,0,1000000,14837358,4619008,31,0,0,3000158,0,23015456,23015456,0,0,0,PASS,14705236,4574912,PASS
ldadd,seqcst,hit,random,2048,1,1000000,200000,3,0,0,1000000,14836915,4617248,34,0,1,3000176,0,32193632,32193632,0,0,0,PASS,14706078,4574144,PASS
ldadd,seqcst,hit,random,2048,1,1000000,200000,4,0,0,1000000,14838286,4614752,26,0,4,3000158,0,41368192,41368192,0,0,0,PASS,14704711,4574080,PASS
ldadd,seqcst,hit,random,2048,1,1000000,200000,5,0,0,1000000,14839722,4615904,25,0,0,3000115,0,50544192,50544192,0,0,0,PASS,14704351,4585824,PASS
ldadd,seqcst,hit,random,2048,1,1000000,200000,6,0,0,1000000,14840138,4617088,25,0,1,3000134,0,59732832,59732832,0,0,0,PASS,14707318,4575296,PASS
ldadd,seqcst,hit,random,2048,1,1000000,200000,7,0,0,1000000,14837711,4614560,20,0,0,3000115,0,68908576,68908576,0,0,0,PASS,14705891,4573440,PASS
ldadd,seqcst,hit,random,2048,1,1000000,200000,8,0,0,1000000,14838071,4615744,26,0,2,3000155,0,78083680,78083680,0,0,0,PASS,14705743,4575296,PASS
ldadd,seqcst,hit,random,2048,1,1000000,200000,9,0,0,1000000,14841792,4616576,26,0,0,3000114,0,87261568,87261568,0,0,0,PASS,14706599,4573888,PASS
ldadd,seqcst,hit,random,2048,2,1000000,200000,0,0,0,2000000,28958335,9031072,58,31,51,6000321,1044,9011424,9011424,0,0,0,PASS,28831510,9006016,PASS
ldadd,seqcst,hit,random,2048,2,1000000,200000,1,0,0,2000000,28957789,8998080,30,1,2,6000269,1044,26965856,26965856,0,0,0,PASS,28832215,8957088,PASS
ldadd,seqcst,hit,random,2048,2,1000000,200000,2,0,0,2000000,28956758,8996608,14,0,0,6000344,0,44905376,44905376,0,0,0,PASS,28833300,8966016,PASS
ldadd,seqcst,hit,random,2048,2,1000000,200000,3,0,0,2000000,28956219,8993952,18,0,16,6000349,0,62851328,62851328,0,0,0,PASS,28831541,8955744,PASS
ldadd,seqcst,hit,random,2048,2,1000000,200000,4,0,0,2000000,28957812,9034144,20,1,1,6000366,0,80792224,80792224,0,0,0,PASS,28831172,8957472,PASS
ldadd,seqcst,hit,random,2048,2,1000000,200000,5,0,0,2000000,28958800,8997280,22,0,0,6000344,0,98732928,98732928,0,0,0,PASS,28829628,8955648,PASS
ldadd,seqcst,hit,random,2048,2,1000000,200000,6,0,0,2000000,28957497,8995456,20,0,13,6000318,0,116670144,116670144,0,0,0,PASS,28830388,8954464,PASS
ldadd,seqcst,hit,random,2048,2,1000000,200000,7,0,0,2000000,28955807,8992448,17,0,0,6000293,0,134602976,134602976,0,0,0,PASS,28832315,8955968,PASS
ldadd,seqcst,hit,random,2048,2,1000000,200000,8,0,0,2000000,28956205,8993984,16,0,0,6000316,0,152538624,152538624,0,0,0,PASS,28832329,8955776,PASS
ldadd,seqcst,hit,random,2048,2,1000000,200000,9,0,0,2000000,28955744,8993856,12,0,0,6000318,0,170474368,170474368,0,0,0,PASS,28831129,8955840,PASS
ldadd,seqcst,hit,random,2048,4,1000000,200000,0,0,0,4000000,57263683,17828768,58,33,57,12000585,1469,17809248,17809248,0,0,0,PASS,57090845,17725824,PASS
ldadd,seqcst,hit,random,2048,4,1000000,200000,1,0,0,4000000,57261637,17786496,28,0,0,12000840,0,53304736,53304736,0,0,0,PASS,57089225,17717792,PASS
ldadd,seqcst,hit,random,2048,4,1000000,200000,2,0,0,4000000,57263145,17812192,31,1,18,12000638,27,88806752,88806752,0,0,0,PASS,57090593,17723776,PASS
ldadd,seqcst,hit,random,2048,4,1000000,200000,3,0,0,4000000,57262037,17769152,14,0,16,12000635,0,124285632,124285632,0,0,0,PASS,57089099,17721216,PASS
ldadd,seqcst,hit,random,2048,4,1000000,200000,4,0,0,4000000,57262704,17785024,22,0,2,12000723,0,159768160,159768160,0,0,0,PASS,57090525,17718176,PASS
ldadd,seqcst,hit,random,2048,4,1000000,200000,5,0,0,4000000,57263021,17776384,22,0,1,12000717,0,195248416,195248416,0,0,0,PASS,57090417,17720992,PASS
ldadd,seqcst,hit,random,2048,4,1000000,200000,6,0,0,4000000,57261618,17774848,32,0,6,12000585,0,230729664,230729664,0,0,0,PASS,57089542,17720416,PASS
ldadd,seqcst,hit,random,2048,4,1000000,200000,7,0,0,4000000,57262609,17784640,26,0,11,12000696,0,266208576,266208576,0,0,0,PASS,57090799,17720384,PASS
ldadd,seqcst,hit,random,2048,4,1000000,200000,8,0,0,4000000,57261891,17773440,17,0,3,12000752,0,301688352,301688352,0,0,0,PASS,57089846,17723808,PASS
ldadd,seqcst,hit,random,2048,4,1000000,200000,9,0,0,4000000,57262971,17824096,37,0,1,12000667,0,337176384,337176384,0,0,0,PASS,57089812,17721760,PASS
ldadd,seqcst,hit,random,2048,8,1000000,200000,0,0,0,8000000,113818051,35327712,44,18,36,24001337,1006,35316640,35316640,0,0,0,PASS,113607613,35275040,PASS
ldadd,seqcst,hit,random,2048,8,1000000,200000,1,0,0,8000000,113815188,35317056,27,1,3,24001449,117,105888288,105888288,0,0,0,PASS,113606686,35244512,PASS
ldadd,seqcst,hit,random,2048,8,1000000,200000,2,0,0,8000000,113817909,35330560,40,0,16,24001508,0,176434592,176434592,0,0,0,PASS,113606734,35272864,PASS
ldadd,seqcst,hit,random,2048,8,1000000,200000,3,0,0,8000000,113817113,35310208,29,0,0,24001393,0,246980224,246980224,0,0,0,PASS,113607362,35245984,PASS
ldadd,seqcst,hit,random,2048,8,1000000,200000,4,0,0,8000000,113817082,35310336,23,0,0,24001591,0,317522336,317522336,0,0,0,PASS,113608243,35248768,PASS
ldadd,seqcst,hit,random,2048,8,1000000,200000,5,0,0,8000000,113817733,35312544,24,2,4,24001414,0,388067456,388067456,0,0,0,PASS,113607199,35243264,PASS
ldadd,seqcst,hit,random,2048,8,1000000,200000,6,0,0,8000000,113816364,35314656,22,0,0,24001330,0,458609728,458609728,0,0,0,PASS,113607680,35244864,PASS
ldadd,seqcst,hit,random,2048,8,1000000,200000,7,0,0,8000000,113817203,35312640,22,0,0,24001654,0,529153184,529153184,0,0,0,PASS,113609350,35246688,PASS
ldadd,seqcst,hit,random,2048,8,1000000,200000,8,0,0,8000000,113817807,35313568,22,0,2,24001628,0,599699136,599699136,0,0,0,PASS,113607360,35241856,PASS
ldadd,seqcst,hit,random,2048,8,1000000,200000,9,0,0,8000000,113817310,35309472,24,1,12,24001369,952,670236352,670236352,0,0,0,PASS,113608076,35245024,PASS
ldadd,seqcst,hit,random,2048,16,1000000,200000,0,0,0,16000000,226809896,70370688,82,25,40,48002961,718,70361984,70361984,0,0,0,PASS,226744764,70339968,PASS
ldadd,seqcst,hit,random,2048,16,1000000,200000,1,0,0,16000000,226809589,70364512,52,6,12,48002876,0,211049152,211049152,0,0,0,PASS,226744101,70382848,PASS
ldadd,seqcst,hit,random,2048,16,1000000,200000,2,0,0,16000000,226814370,70359584,34,0,1,48002919,0,351756480,351756480,0,0,0,PASS,226743820,70340576,PASS
ldadd,seqcst,hit,random,2048,16,1000000,200000,3,0,0,16000000,226815457,70360160,26,0,0,48003127,0,492443008,492443008,0,0,0,PASS,226743833,70333152,PASS
ldadd,seqcst,hit,random,2048,16,1000000,200000,4,0,0,16000000,226815084,70355328,29,0,0,48002972,0,633116224,633116224,0,0,0,PASS,226742813,70338624,PASS
ldadd,seqcst,hit,random,2048,16,1000000,200000,5,0,0,16000000,226815355,70400064,46,0,5,48003050,0,773803200,773803200,0,0,0,PASS,226742117,70330144,PASS
ldadd,seqcst,hit,random,2048,16,1000000,200000,6,0,0,16000000,226812005,70350336,47,0,1,48002725,0,914469312,914469312,0,0,0,PASS,226743151,70359392,PASS
ldadd,seqcst,hit,random,2048,16,1000000,200000,7,0,0,16000000,226809210,70359488,42,1,1,48002960,0,1055149888,1055149888,0,0,0,PASS,226743102,70334688,PASS
ldadd,seqcst,hit,random,2048,16,1000000,200000,8,0,0,16000000,226809208,70408896,65,0,1,48002963,0,1195856288,1195856288,0,0,0,PASS,226743367,70331264,PASS
ldadd,seqcst,hit,random,2048,16,1000000,200000,9,0,0,16000000,226816434,70352832,52,1,1,48003012,0,1336525888,1336525888,0,0,0,PASS,226743004,70344672,PASS
ldadd,seqcst,hit,random,2048,32,1000000,200000,0,0,0,32000000,452904255,140502560,107,41,74,96006273,1217,140473568,140473568,0,0,0,PASS,452940625,140496704,PASS
ldadd,seqcst,hit,random,2048,32,1000000,200000,1,0,0,32000000,452903113,140485152,66,0,0,96006321,0,421436096,421436096,0,0,0,PASS,452940788,140506400,PASS
ldadd,seqcst,hit,random,2048,32,1000000,200000,2,0,0,32000000,452898211,140465568,63,3,5,96005932,0,702385152,702385152,0,0,0,PASS,452936596,140498528,PASS
ldadd,seqcst,hit,random,2048,32,1000000,200000,3,0,0,32000000,452898095,140470304,76,0,0,96006125,0,983320256,983320256,0,0,0,PASS,452940323,140503808,PASS
ldadd,seqcst,hit,random,2048,32,1000000,200000,4,0,0,32000000,452899055,140509888,72,2,16,96006589,0,1264297408,1264297408,0,0,0,PASS,452939426,140514912,PASS
ldadd,seqcst,hit,random,2048,32,1000000,200000,5,0,0,32000000,452900468,140511520,88,0,1,96006017,0,1545280192,1545280192,0,0,0,PASS,452937202,140505920,PASS
ldadd,seqcst,hit,random,2048,32,1000000,200000,6,0,0,32000000,452905823,140505312,84,5,5,96006017,0,1826244672,1826244672,0,0,0,PASS,452941729,140529824,PASS
ldadd,seqcst,hit,random,2048,32,1000000,200000,7,0,0,32000000,452900137,140510240,96,1,6,96006132,0,2107261440,2107261440,0,0,0,PASS,452938597,140524480,PASS
ldadd,seqcst,hit,random,2048,32,1000000,200000,8,0,0,32000000,452899338,140583840,92,7,7,96006443,0,2388265632,2388265632,0,0,0,PASS,452940413,140505888,PASS
ldadd,seqcst,hit,random,2048,32,1000000,200000,9,0,0,32000000,452900091,140498688,80,0,0,96005925,0,2669245760,2669245760,0,0,0,PASS,452941453,140520160,PASS
ldadd,seqcst,hit,random,2048,64,1000000,200000,0,0,0,64000000,905086089,280743968,141,31,49,192015729,508,280735424,280735424,0,0,0,PASS,911755557,282868160,PASS
ldadd,seqcst,hit,random,2048,64,1000000,200000,1,0,0,64000000,905087739,280764320,205,6,12,192015461,99,844259040,844259040,0,0,0,PASS,911768856,282818848,PASS
ldadd,seqcst,hit,random,2048,64,1000000,200000,2,0,0,64000000,905087344,280712928,122,1,5,192016079,0,1407766880,1407766880,0,0,0,PASS,911743000,282764416,PASS
ldadd,seqcst,hit,random,2048,64,1000000,200000,3,0,0,64000000,905085758,280741664,131,0,1,192015602,0,1971244416,1971244416,0,0,0,PASS,911748111,282813024,PASS
ldadd,seqcst,hit,random,2048,64,1000000,200000,4,0,0,64000000,905090185,280763392,226,2,19,192016085,434,2534743552,2534743552,0,0,0,PASS,911743924,282783680,PASS
ldadd,seqcst,hit,random,2048,64,1000000,200000,5,0,0,64000000,905084987,280706112,138,11,11,192016074,0,3098181088,3098181088,0,0,0,PASS,911753476,282804096,PASS
ldadd,seqcst,hit,random,2048,64,1000000,200000,6,0,0,64000000,905089268,280711680,137,0,2,192015634,0,3661675680,3661675680,0,0,0,PASS,911700127,282794848,PASS
ldadd,seqcst,hit,random,2048,64,1000000,200000,7,0,0,64000000,905086329,280718240,131,0,2,192015702,0,4225153728,4225153728,0,0,0,PASS,911702349,282803008,PASS
ldadd,seqcst,hit,random,2048,64,1000000,200000,8,0,0,64000000,905089656,280757408,211,1,1,192015076,0,4788624704,4788624704,0,0,0,PASS,911709934,282791008,PASS
ldadd,seqcst,hit,random,2048,64,1000000,200000,9,0,0,64000000,905088390,280710848,130,1,1,192014999,0,5352099808,5352099808,0,0,0,PASS,911711578,282763072,PASS
